Date,return,equity_curve
2015-04-07,-0.0008033509177944476,1.2136039537788141
2015-04-08,0.001490311036406791,1.2154126011449577
2015-04-09,0.007700224658537848,1.2247715512265918
2015-04-10,0.0026090181009709957,1.2279670023732963
2015-04-13,-2.7237168146992962e-05,1.2279335560295737
2015-04-14,0.002047692900049248,1.2304479868539877
2015-04-15,0.00031981726717664975,1.2308415053665462
2015-04-16,-0.004460760925158834,1.2253510156743435
2015-04-17,-0.0025974138475240074,1.2221682719781533
2015-04-20,-0.001510808249390616,1.2203218100707052
2015-04-21,0.0009783280941643158,1.2215156851814186
2015-04-22,-0.0018273620364246345,1.219283533791421
2015-04-23,-0.0010627324657679516,1.2179877615950845
2015-04-24,0.0009117530318504484,1.2190982656294755
2015-04-27,0.0014972354933994957,1.2209235428227179
2015-04-28,-0.00027305636847537725,1.2205901618739285
2015-04-29,-0.00359563940495457,1.2162013597905947
2015-04-30,-0.0027629753827589864,1.2128410253730153
2015-05-01,0.0011116363323709218,1.2141892635222098
2015-05-04,0.0014720064511088316,1.2159765579509816
2015-05-05,-0.0016763576548065595,1.2139381463399952
2015-05-06,-0.0024324500815434136,1.210985302396942
2015-05-07,-0.002322684336426317,1.208172565803422
2015-05-08,0.004794530749341708,1.2139651863206775
2015-05-11,-0.0011062098573918655,1.212622286065039
2015-05-12,0.005200585051091699,1.2189286313985694
2015-05-13,0.002226018341447855,1.2216419888889785
2015-05-14,-0.0014151256568627757,1.2199132119670009
2015-05-15,0.004400284512296171,1.2252811771799648
2015-05-18,-0.004285932584034891,1.2200297046580846
2015-05-19,0.0032275307102678395,1.2239673879973074
2015-05-20,0.0009051523036243957,1.2250752648981142
2015-05-21,0.001444367061912949,1.2268447232590973
2015-05-22,-0.0027579520966180384,1.2234611442823602
2015-05-25,0.003007663317308079,1.2271409034861702
2015-05-26,0.0013331036151328468,1.228776809460885
2015-05-27,0.0011998962119172062,1.230251214099849
2015-05-28,0.0005243661345790241,1.2308963161735478
2015-05-29,0.0010436129919452579,1.2321808955608442
2015-06-01,-0.004390816224065349,1.2267706156936322
2015-06-02,-0.0026638756479496397,1.2235026513248657
2015-06-03,-0.0021189490594569448,1.2209101115325978
2015-06-04,-0.0031469651419070693,1.2170679499702028
2015-06-05,0.0021073674032135773,1.2196327592954659
2015-06-09,-0.0031543443976917674,1.2157856175339408
2015-06-10,0.0009810822319465172,1.2169784032011595
2015-06-11,0.002313489515665105,1.2197938699777562
2015-06-12,-0.0012939315787249908,1.2182155401698567
2015-06-15,-0.014937851353815519,1.2000180175138913
2015-06-16,0.003592080974173734,1.2043285794032685
2015-06-17,0.0015854648660465417,1.2062380000530881
2015-06-18,0.010071688590558745,1.2183868535557212
2015-06-19,-0.0011260728998226744,1.217014861138432
2015-06-22,-0.002475389724059694,1.214002275057142
2015-06-23,-0.004217108597137783,1.2088826956260537
2015-06-24,-0.005268311004141694,1.2025139256179704
2015-06-25,0.011980928543739729,1.2169211590336513
2015-06-26,-0.005219982024834587,1.2105688524578548
2015-06-29,0.005692630778602588,1.217460173966974
2015-06-30,-0.0033146384901561743,1.2134247336141109
2015-07-01,-0.006392994791773148,1.205667315611907
2015-07-02,-0.00259684182971126,1.2025363882940105
2015-07-03,0.00579113886265859,1.209500443506021
2015-07-06,0.003405910850093924,1.2136198941897516
2015-07-07,-0.007910792929704058,1.204019198511447
2015-07-08,0.008916669713207297,1.214755040032934
2015-07-09,-0.002644851746822174,1.2115421930433419
2015-07-10,-0.001326686486915074,1.2099348563875039
2015-07-13,-0.00045678949915459773,1.2093821708504449
2015-07-14,-0.00497366630833816,1.2033671074933812
2015-07-15,0.00025733751302621304,1.203676778992081
2015-07-16,-0.000692919585492599,1.2028427277773148
2015-07-17,-0.0008582754307721851,1.2018103574169805
2015-07-20,-0.02186285058061907,1.1755353571465326
2015-07-21,-0.00471399228768097,1.1699938925390474
2015-07-22,0.009624717027413007,1.1812547526785373
2015-07-23,0.012113277033594364,1.1955636187449823
2015-07-24,-0.010076800348241875,1.1835161628552675
2015-07-27,0.001708679762287052,1.1855384129710778
2015-07-28,0.0013646659061637414,1.1871562768237067
2015-07-29,-0.001936750649772596,1.1848570511331868
2015-07-30,-0.000899785586190617,1.1837909338368808
2015-07-31,-0.0018209148474693957,1.1816353513491575
2015-08-03,5.544302898636667e-05,1.1817008647921936
2015-08-04,-0.002290154737533275,1.1789945869583427
2015-08-05,0.00045721533450148426,1.1795336413627944
2015-08-06,0.0035293411743465555,1.183696618009783
2015-08-07,0.002508341640699572,1.1866657335266921
2015-08-10,0.0008061013716603175,1.1876223064021902
2015-08-11,0.0024590163934426258,1.1905426891228514
2015-08-12,0.004999999999999998,1.1964954025684655
2015-08-13,-0.0010344867048592277,1.1952576439820832
2015-08-14,0.003801378385951992,1.1998012705555607
2015-08-17,-0.000527057544026499,1.1991689062445818
2015-08-18,0.0010504141771570219,1.200428530264507
2015-08-19,0.00454866321496653,1.2058888753623176
2015-08-20,-0.0018545462868430505,1.2036524986261692
2015-08-21,0.002370692519644518,1.2065059886009137
2015-08-24,0.009622758054810597,1.2181159038209002
2015-08-25,-0.014639457230902656,1.2002833481446318
2015-08-26,0.000788786322093954,1.2012301152322853
2015-08-27,0.004778815733986573,1.2069705726070958
2015-08-28,0.0010637452599318148,1.2082544818325838
2015-08-31,-0.000992371796808974,1.207055444161445
2015-09-01,0.006133768403177671,1.2144592427057261
2015-09-02,0.0002311429202583341,1.21473995636162
2015-09-03,-0.0032497190138881214,1.2107923928285018
2015-09-04,0.0033757817788134903,1.2148797637261384
2015-09-07,-0.0002461522495507364,1.2145807183393635
2015-09-08,0.0018263021088583684,1.2167989096666454
2015-09-09,0.006419164067082172,1.2246097415044421
2015-09-10,0.0009939727307172685,1.2258269701932683
2015-09-11,-0.0006996620519325924,1.2249693055799884
2015-09-14,-0.0007737937107407665,1.22402143203548
2015-09-15,-0.0011221872073024332,1.2226478508429859
2015-09-16,0.0028865531379051344,1.2261770888333898
2015-09-17,0.0015110404652177501,1.22802989203214
2015-09-18,0.0,1.22802989203214
2015-09-21,0.004269282064097369,1.233272698024368
2015-09-22,-0.005453065372721488,1.2265475813796485
2015-09-23,0.0054873581592915,1.2332780872580915
2015-09-24,-0.009227197705964996,1.2218983865205266
2015-09-25,0.0023560336670605695,1.2247772202568958
2015-09-28,-0.008301384889243334,1.2146098731479658
2015-09-29,0.0058911275871284365,1.2217652948792663
2015-09-30,-0.005150368434164043,1.215472753470563
2015-10-01,-0.004172960241247669,1.2104006339960105
2015-10-02,-0.00033261212802048194,1.2099980400653798
2015-10-05,-0.01555356041214172,1.1911782624506497
2015-10-06,0.009357760838708686,1.2023250237469316
2015-10-07,0.0006475217622410022,1.2031035553650948
2015-10-08,0.008236357509583708,1.2130127463681328
2015-10-09,-0.007209918671656454,1.204267023119136
2015-10-12,-0.010057688065906964,1.1921548810525453
2015-10-13,-0.004441170851118474,1.186860317544796
2015-10-14,-0.010855964735501052,1.1739758037915642
2015-10-15,-0.003512756022208318,1.1698519132168685
2015-10-16,0.005354685386253084,1.1761161021606512
2015-10-19,-0.001126397369408132,1.174791328077059
2015-10-20,-0.0007347230021294782,1.1739281818656184
2015-10-21,0.0029975368458092567,1.1774470748450945
2015-10-22,0.0,1.1774470748450945
2015-10-23,0.00029842941336502,1.177798459684909
2015-10-26,0.0009219109698065275,1.1788842850051136
2015-10-27,-0.002105952218518736,1.1764016110297302
2015-10-28,-0.0027690672048059084,1.1731440759089469
2015-10-29,9.709868572815861e-05,1.1732579866568875
2015-10-30,-0.0006315783793692686,1.1725169822790928
2015-11-02,-0.013662008406528214,1.1564980454103988
2015-11-03,0.005902486029481948,1.1633242589665567
2015-11-04,-0.0266943141526107,1.1322701157363504
2015-11-05,0.010594224142409035,1.1442656391322128
2015-11-06,-0.004999477510561767,1.1385449088032626
2015-11-09,0.006837839588121983,1.1463300962535323
2015-11-10,-0.01153844876120288,1.1331032251744861
2015-11-11,-0.03672932349533061,1.09148511026345
2015-11-12,0.01066144997217808,1.103121924161901
2015-11-13,0.007211551182449578,1.1110771443784768
2015-11-16,0.049102205186503274,1.165633482299783
2015-11-17,0.011162119359777277,1.178644422358966
2015-11-18,0.005920069147214988,1.1856220788393104
2015-11-19,0.01157111658028939,1.1993410501337252
2015-11-20,0.005353958354940376,1.2057622721695116
2015-11-23,-0.003054205372971426,1.2020796265593252
2015-11-24,0.0065502577216037215,1.209953557915178
2015-11-25,0.009965095601102881,1.2220108607926972
2015-11-26,-0.006920296296461603,1.2135541835585175
2015-11-27,-0.024257650139135358,1.184116210748871
2015-11-30,-0.00017169101594445438,1.183912908633651
2015-12-01,0.0,1.183912908633651
2015-12-02,0.0,1.183912908633651
2015-12-03,0.0,1.183912908633651
2015-12-04,0.0,1.183912908633651
2015-12-07,0.0,1.183912908633651
2015-12-08,0.0,1.183912908633651
2015-12-09,0.0,1.183912908633651
2015-12-10,0.0,1.183912908633651
2015-12-11,0.0,1.183912908633651
2015-12-14,0.0024721062329100393,1.1868396671143069
2015-12-15,-0.0027770798108094387,1.183543718636096
2015-12-16,0.0071760295512486045,1.1920368633362233
2015-12-17,-0.003930214539796389,1.187351902723966
2015-12-18,0.003352518745735327,1.1913325222356326
2015-12-21,0.0026735958965048157,1.1945176639784545
2015-12-22,0.005352339826517227,1.2009111284448446
2015-12-23,0.004256463817847269,1.2060227632115201
2015-12-24,0.006082680094684376,1.213358613867043
2015-12-28,0.0,1.213358613867043
2015-12-29,-0.009866177205679671,1.201387402768593
2015-12-30,-0.0023725182962962667,1.1985370891745846
2015-12-31,-0.0022397361837367736,1.1958526822884097
2016-01-04,0.009239160556193182,1.2069013572216267
2016-01-05,0.007744381961039808,1.2162480623212484
2016-01-06,0.00551771647583723,1.2229589742934235
2016-01-07,0.003894971417565413,1.2277223645431514
2016-01-08,0.004500693801799547,1.2332479669795815
2016-01-11,-0.002226753419956904,1.2305018278514548
2016-01-12,0.007522799957773337,1.2397586469500559
2016-01-13,0.0003456019230651116,1.2401871099225785
2016-01-14,0.0025640526887128366,1.2433670150162823
2016-01-15,-0.0019565028098707635,1.2409343639577024
2016-01-18,0.0012875673979414525,1.2425321505877196
2016-01-19,-0.0038961300998851755,1.2376910836757398
2016-01-20,-0.003164552099955398,1.2337743457577977
2016-01-21,-0.0030991688904854152,1.229950670687546
2016-01-22,0.0006073307804582039,1.2306976575882997
2016-01-25,-0.005487813181634105,1.2239438187603806
2016-01-27,0.00529412537485186,1.230423530788673
2016-01-28,0.0005815904735292311,1.2311391333925858
2016-01-29,0.0038189315542037747,1.235840769476714
2016-02-01,-0.0009639398073033933,1.234649493363527
2016-02-02,0.0031024444201339482,1.238479924795034
2016-02-03,0.004868877954409206,1.244509932397847
2016-02-04,0.007471429956891573,1.2538082011884135
2016-02-05,0.002590147975410839,1.2570557499622752
2016-02-08,0.0013178916371512138,1.2587124132225833
2016-02-09,0.005982926910849712,1.2662431975926733
2016-02-10,0.0018051583624708045,1.2685289670897295
2016-02-11,0.006447323843255394,1.2767075841451072
2016-02-12,-0.0083324002441476,1.2660695455592714
2016-02-15,0.005681624269109953,1.273262877015702
2016-02-16,0.008990691369273426,1.2847103905749033
2016-02-17,-0.0026917016994976693,1.2812523334332306
2016-02-18,0.01194368116776481,1.296555202799212
2016-02-19,-0.0004601713566861616,1.2959585652325214
2016-02-22,-0.0005947061933547931,1.2951878506474463
2016-02-23,-0.0013136921247844395,1.2934863725679342
2016-02-24,-0.008294725181564988,1.2827572585813838
2016-02-25,-0.004459671933206821,1.277036582038171
2016-02-26,-0.003290004378904497,1.2728351260912443
2016-02-29,0.0006874798314786889,1.2737101745692296
2016-03-01,-0.008753796421894808,1.2625603750005545
2016-03-02,0.012463013988114049,1.2782956826150251
2016-03-03,-0.0060349875574333845,1.2705811840757226
2016-03-04,0.004908781585031037,1.2768181895944004
2016-03-07,0.003671621015700689,1.281506182092544
2016-03-08,-0.005263246192641877,1.2747612995587985
2016-03-09,0.007803422079457694,1.2847088000298137
2016-03-10,-0.0017331839750537718,1.2824821633249914
2016-03-11,0.0017231375191494491,1.284692056458257
2016-03-14,-0.0002228104635409781,1.28440581362565
2016-03-15,0.0026097629276373314,1.2877578083020922
2016-03-16,-0.0013395413028226301,1.2860328035298392
2016-03-17,0.0016126116095692465,1.2881066749590981
2016-03-18,0.0009471729982721842,1.2893267348205135
2016-03-21,8.900236215716474e-05,1.289441487945505
2016-03-22,-0.0017828349863381755,1.2871426265479597
2016-03-23,-0.0003552541799461866,1.2866853637496916
2016-03-24,-0.002560967046514443,1.283390204933896
2016-03-29,-0.006484924274404768,1.275067516640387
2016-03-30,0.006614257541642481,1.2835011415784292
2016-03-31,0.005483105743478812,1.2905387140595794
2016-04-01,-0.0012715014365562872,1.2888977922307212
2016-04-04,-0.0012029575460185448,1.2873473029055107
2016-04-05,-0.011447432018702495,1.2726104821710398
2016-04-06,0.009763417559192572,1.285035509698681
2016-04-07,-0.0028478548490058785,1.281375915091241
2016-04-08,0.0031570773056041387,1.2854213179127234
2016-04-11,0.000355923812589091,1.2858788299689783
2016-04-12,0.0020270504755243502,1.2884853712627338
2016-04-13,-0.0006666790714555171,1.2876263650318363
2016-04-14,0.0,1.2876263650318363
2016-04-15,0.0006696553729370058,1.2884886309455152
2016-04-18,0.0013333293689162806,1.2902066106786698
2016-04-19,0.001321582008216382,1.2919117245222247
2016-04-20,0.0,1.2919117245222247
2016-04-21,-0.0019650738971824064,1.2893730225149023
2016-04-22,-0.0019911304151534136,1.2868057126732946
2016-04-26,-0.0016123852379081925,1.2847308861381241
2016-04-27,-0.001687785470226971,1.2825625360153483
2016-04-28,0.007894750123405413,1.2926880467548307
2016-04-29,0.0002027084827599501,1.2929500855874705
2016-05-02,0.0030364355125222175,1.296876045143267
2016-05-03,-0.00019840600055164302,1.2966187371539388
2016-05-04,-0.009139073093375355,1.2847688437408489
2016-05-05,0.0027503254913976314,1.288302376242343
2016-05-06,0.002493107354569046,1.2915142523714616
2016-05-09,0.0022479439428519485,1.294417504012187
2016-05-10,-7.5e-05,1.294320422699386
2016-05-11,0.0,1.294320422699386
2016-05-12,0.0,1.294320422699386
2016-05-13,0.0,1.294320422699386
2016-05-16,0.0,1.294320422699386
2016-05-17,0.0,1.294320422699386
2016-05-18,0.0,1.294320422699386
2016-05-19,0.0,1.294320422699386
2016-05-20,0.0,1.294320422699386
2016-05-23,0.0,1.294320422699386
2016-05-24,0.0020230087896474496,1.296938844291127
2016-05-25,-0.0028126087449429,1.2932910627560175
2016-05-26,-0.00014169270906254448,1.2931078128417293
2016-05-27,-0.0023991541240448912,1.2900054478997154
2016-05-30,-0.0010917669470370168,1.2885970625902008
2016-05-31,-0.0014256646077094777,1.2867599553644675
2016-06-01,0.0026447159135405953,1.2901630698953266
2016-06-02,0.00218140989480692,1.2929774443819109
2016-06-03,-0.0027344053509146997,1.289441919939381
2016-06-06,0.0008746604750434503,1.290569743821616
2016-06-07,0.0020818344705008595,1.2932564964008892
2016-06-08,-0.0016929407136535308,1.2910670898249352
2016-06-09,0.0067034381846969755,1.2997216782538732
2016-06-10,0.004410130414392118,1.3054536203573854
2016-06-14,-0.0009550732563788121,1.3042068165171392
2016-06-15,-0.004197884311658346,1.298731907182924
2016-06-16,0.0033074480207510885,1.3030273954588225
2016-06-17,0.004739237012964341,1.3092027511202875
2016-06-20,0.004506981774555621,1.3151033040587847
2016-06-21,0.002076668411741208,1.3178343375485002
2016-06-22,-0.010244962213361004,1.3043331745568463
2016-06-23,0.003252000454270609,1.3085748666330255
2016-06-24,0.002421354451477677,1.3117433902114393
2016-06-27,-0.00423367575477531,1.3061898940238144
2016-06-28,0.003088153377980454,1.310223608757328
2016-06-29,-0.0024941173498440445,1.306955757322551
2016-06-30,0.003029081847536941,1.3109146332825905
2016-07-01,0.022144084687814234,1.3399436379404952
2016-07-04,-0.0059390496488048,1.3319856461481665
2016-07-05,-0.002649317831931086,1.32845679282395
2016-07-06,-0.00022584103361813958,1.3281567727687416
2016-07-07,0.007740011245520671,1.338436721125786
2016-07-08,-0.008414363896173336,1.3271746275022325
2016-07-11,0.005326103824596297,1.3342432973616791
2016-07-12,0.0022476513281084343,1.3372422110810138
2016-07-13,0.004942059482817767,1.343850941631111
2016-07-14,0.005943141845955675,1.3518376383970458
2016-07-15,0.002051533757610789,1.3546109789470262
2016-07-18,-0.0013693525424056919,1.3527560389590345
2016-07-19,0.0002522094804757117,1.353097216856831
2016-07-20,0.007909783708490872,1.3637999231787294
2016-07-21,0.020771261848465096,1.3921277684919913
2016-07-22,-0.0071078862977733805,1.3822326826015772
2016-07-25,0.0018236366620251743,1.384753372797019
2016-07-26,0.024208892855318853,1.4182767188301033
2016-07-27,0.008161656336872977,1.4298522059997825
2016-07-28,-0.015307397732451157,1.4079648895839212
2016-07-29,0.011764902440634915,1.4245294591497155
2016-08-01,-0.027517002756968455,1.38533067809491
2016-08-02,0.005155399342198433,1.3924726109614878
2016-08-03,0.002164435328129857,1.395486527874106
2016-08-04,-0.0019296014918006369,1.3927937949881324
2016-08-05,0.001421510862208061,1.3947736664965238
2016-08-08,-0.003968590530925268,1.3892383809308817
2016-08-09,0.004980674821482961,1.3961577255558217
2016-08-10,-0.003431688839116116,1.391366546671386
2016-08-11,-0.0023332740477658943,1.388120107217108
2016-08-12,-0.005187854945665582,1.380918741453704
2016-08-15,0.0008684041600351446,1.3821179370334529
2016-08-16,0.002528116851017027,1.3856120926801598
2016-08-17,-0.0007964274661390201,1.3845085531521348
2016-08-18,0.0005681688994470357,1.3852951878530542
2016-08-19,-0.0019011442407871114,1.382661541884877
2016-08-22,0.0016896162059712894,1.384997709233419
2016-08-23,-0.0018987269181004573,1.38236797680139
2016-08-24,0.0011249850677991335,1.3839231201334954
2016-08-25,0.0009445914876776762,1.385230362132374
2016-08-26,-0.0032319592934127893,1.3807533539899628
2016-08-29,-0.001302692554390139,1.3789546568762707
2016-08-30,-0.0007380256665631801,1.3779369529464691
2016-08-31,-7.5e-05,1.377833607674998
2016-09-01,0.0,1.377833607674998
2016-09-02,0.0,1.377833607674998
2016-09-05,0.0,1.377833607674998
2016-09-06,0.0,1.377833607674998
2016-09-07,0.0,1.377833607674998
2016-09-08,0.0,1.377833607674998
2016-09-09,0.0,1.377833607674998
2016-09-12,0.0,1.377833607674998
2016-09-13,0.0,1.377833607674998
2016-09-14,0.0,1.377833607674998
2016-09-15,0.0,1.377833607674998
2016-09-16,0.0,1.377833607674998
2016-09-19,0.0,1.377833607674998
2016-09-20,0.0,1.377833607674998
2016-09-21,0.0,1.377833607674998
2016-09-22,0.0,1.377833607674998
2016-09-23,0.0,1.377833607674998
2016-09-26,0.0,1.377833607674998
2016-09-27,0.0,1.377833607674998
2016-09-28,0.009924986730444577,1.3915085879479328
2016-09-29,0.0,1.3915085879479328
2016-09-30,0.0,1.3915085879479328
2016-10-03,0.005357241871035573,1.3989632360191928
2016-10-04,0.0,1.3989632360191928
2016-10-05,0.005555440880317575,1.406735093570635
2016-10-06,0.0,1.406735093570635
2016-10-07,0.005769336768616384,1.4148510220696753
2016-10-10,0.01199999044591502,1.4318292208169043
2016-10-11,0.013043466972962764,1.4505052379695524
2016-10-12,0.0010666689175612477,1.4520524468216545
2016-10-13,0.001724169962084976,1.4545560320338362
2016-10-14,0.0018749596782120515,1.4572832659435997
2016-10-17,-0.004040389077846196,1.4513952745525531
2016-10-18,0.001211069811824328,1.4531530155545882
2016-10-19,0.0018878873559847297,1.4558964047589646
2016-10-20,0.0015254436081034162,1.458117292623665
2016-10-21,-0.00016778285693104243,1.457872645538568
2016-10-24,-0.0023516722311294922,1.4544442069215315
2016-10-25,0.002730393023801203,1.4584154112376182
2016-10-26,0.012548417178325538,1.4767162162371268
2016-10-27,0.0047688065171609005,1.4837583901531157
2016-10-28,-0.0008955522691155071,1.482429606959995
2016-10-31,-0.0008902088928658403,1.4811099349408314
2016-11-01,0.001769942014621989,1.4837314136429574
2016-11-02,-0.004925394885353307,1.4764234505269624
2016-11-03,0.004335266100927848,1.482824139062647
2016-11-04,0.008482140699199602,1.4954016620423458
2016-11-07,-0.012776043205500276,1.4762963457985159
2016-11-08,-0.0013081273439098263,1.4743651621808627
2016-11-09,0.0036305127886536036,1.4797178637573056
2016-11-10,-0.007819304974173507,1.4681474985048548
2016-11-11,-0.002391141108396889,1.4646369506679897
2016-11-14,0.0025334173029112105,1.4683474872612952
2016-11-15,-0.0018657907811348805,1.4656078580560605
2016-11-16,-0.0017288998495054576,1.4630739688508334
2016-11-17,0.004297448072604432,1.469361453258349
2016-11-18,-0.0022698166809203045,1.4660262721214419
2016-11-21,0.0009016207517840844,1.4673480718310472
2016-11-22,-0.0009478254393844952,1.4659572820001339
2016-11-23,-0.001481502287860086,1.4637854629329456
2016-11-24,0.004712462547271803,1.4706834971042582
2016-11-25,0.001878393712138469,1.4734460197377646
2016-11-28,-0.0026812700579293995,1.4694953130430664
2016-11-29,-0.0028045155533841866,1.4653740905820118
2016-11-30,-0.002231502809036332,1.462104104182589
2016-12-01,0.0012480455185181574,1.4639288766574212
2016-12-02,-0.00010214243663991644,1.463779347394892
2016-12-05,0.0043563755788802,1.4701561199967523
2016-12-06,0.003754462808485112,1.4756757664719469
2016-12-07,-0.00011971916428096838,1.475499099802435
2016-12-08,0.0,1.475499099802435
2016-12-09,0.0,1.475499099802435
2016-12-12,0.0,1.475499099802435
2016-12-13,0.0,1.475499099802435
2016-12-14,0.0,1.475499099802435
2016-12-15,0.0,1.475499099802435
2016-12-16,0.0,1.475499099802435
2016-12-19,0.0,1.475499099802435
2016-12-20,0.0,1.475499099802435
2016-12-21,-0.0024536527598937705,1.4718787373639841
2016-12-22,0.0027540645512034723,1.4759323864182283
2016-12-23,0.0020244418520364957,1.4789203257120696
2016-12-28,-0.0015040077399000984,1.476696018095503
2016-12-29,-0.00018662849448497498,1.476420424540834
2016-12-30,-0.0007422260914492273,1.4753245867797913
2017-01-03,0.0038282526267034876,1.4809725020043714
2017-01-04,0.002362495823992783,1.4844712933558049
2017-01-05,0.001869946316031157,1.4872471749820697
2017-01-06,-0.0025662527887265916,1.4834305227717461
2017-01-09,0.01633632688263175,1.5076643286994187
2017-01-10,-0.013498498392649898,1.4873131241818138
2017-01-11,0.01293010859448088,1.5065442443914812
2017-01-12,-0.0014972828024731211,1.504288521603189
2017-01-13,0.003504025610861389,1.5095595871090113
2017-01-16,0.004001838370709654,1.5156006005875768
2017-01-17,0.0015595513966319917,1.5179642576209595
2017-01-18,0.009051848440723119,1.5317046400193792
2017-01-19,-0.0008341486665411124,1.5304269706363722
2017-01-20,0.0020737718373507906,1.5336007269871998
2017-01-23,-0.001929635186277603,1.5306414370627044
2017-01-24,0.0038920343918788735,1.5365987461773873
2017-01-25,0.002358775998048028,1.5402232384185015
2017-01-27,-0.002264362519723475,1.5367356146454194
2017-01-30,0.0037377234130492663,1.5424795073319464
2017-01-31,-0.0023574588828950693,1.538843175315703
2017-02-01,-0.006145384720968188,1.5293863919781518
2017-02-02,-0.0009466009500893836,1.5279386733664515
2017-02-03,0.0033970971990185815,1.5331292295540166
2017-02-06,0.004328109238929641,1.5397647803369223
2017-02-07,-0.0031159092054737,1.5349670130836064
2017-02-08,0.0005685685330921952,1.5358397470265803
2017-02-09,-0.0009162899606905972,1.5344324724851504
2017-02-10,0.0013024117274588625,1.536430935332309
2017-02-13,-0.008134717634091097,1.523932503509098
2017-02-14,-0.0009828030654117415,1.5224347779731686
2017-02-15,-0.0030860029074620708,1.517736539821922
2017-02-16,0.00122601022866069,1.5195973003441559
2017-02-17,0.0029869531860580107,1.524136266341944
2017-02-20,-0.0027282414314358794,1.5199780546329558
2017-02-21,-0.0056931112906044995,1.511324650408654
2017-02-22,0.0026896200400239466,1.5153895394753751
2017-02-23,-0.0029815987151275473,1.5108712559715576
2017-02-24,-0.004699850041500304,1.503770387636478
2017-02-27,0.002519565984992313,1.5075592363544057
2017-02-28,-0.001210887140471783,1.5057337522616048
2017-03-01,-0.0015933374815289218,1.5033346102369232
2017-03-02,0.0023935663245046746,1.5069329413344488
2017-03-03,-0.00510892912688383,1.4992341277382044
2017-03-06,0.0007840545499174901,1.5004096090774492
2017-03-07,0.0030089185116546078,1.504924219325267
2017-03-08,0.0012016984008653142,1.5067326843530537
2017-03-09,0.002634799077604555,1.5107026222399838
2017-03-10,0.005998913303793585,1.5197651962986152
2017-03-13,-6.116795792215348e-05,1.5196722353650365
2017-03-14,-0.0010903140578678917,1.5180153153634666
2017-03-15,-0.0028606182919275747,1.5136728529849117
2017-03-16,0.0003858838346737725,1.514256954869863
2017-03-17,-0.010412874931374418,1.4984891865848393
2017-03-20,0.006932587985828209,1.5088775947166508
2017-03-21,-0.00046647383067349474,1.5081737428050261
2017-03-22,0.0010432966104197236,1.5097472153588185
2017-03-23,0.00046113899068188585,1.510443418665894
2017-03-24,-0.0008544864831188677,1.509152765181128
2017-03-27,0.0013666501166031922,1.5112152489836348
2017-03-28,0.0016562766910627762,1.5137182395757052
2017-03-29,0.0005113026257393587,1.5144922076862297
2017-03-30,0.0004884760928047412,1.5152320009224236
2017-03-31,-0.002335037100688675,1.511693877984119
2017-04-03,0.0019951610192109675,1.5147099506824528
2017-04-04,0.005990571994725628,1.5237839296931432
2017-04-05,-0.002465134481505893,1.5200275973856923
2017-04-06,0.0010067230162803752,1.521557844153362
2017-04-07,-0.0018888154884366903,1.5186839021307728
2017-04-10,-0.0010919171823788652,1.517025625083434
2017-04-11,0.004658620802311013,1.5240928722180864
2017-04-12,0.007100108067941546,1.5349140963164143
2017-04-13,0.0031019469706748738,1.539675318447729
2017-04-18,-0.007261267212515205,1.5284953245399655
2017-04-19,0.0013632498856087083,1.530579045616298
2017-04-20,0.0002136809826559618,1.530906101250798
2017-04-21,0.0005281387328730514,1.5317146320592603
2017-04-24,0.0004378956666259814,1.5323853632591466
2017-04-26,0.005302313430130079,1.5405105507508903
2017-04-27,-0.0025536173843418216,1.5365766762277309
2017-04-28,0.00038428926288399664,1.5371671661460031
2017-05-01,0.0016609819245275049,1.5397203730239488
2017-05-02,-0.00535750381973627,1.5314713152441473
2017-05-03,0.001802602597333114,1.5342319494147474
2017-05-04,0.006309251966884205,1.5439118053592489
2017-05-05,-0.01739093202518064,1.5170617400993722
2017-05-08,0.0037758139000219626,1.5227898829048307
2017-05-09,0.006386879096474752,1.532515757776279
2017-05-10,0.022044353044329862,1.566299076186698
2017-05-11,-0.018540807427484388,1.5372586266412736
2017-05-12,-0.004312691918438516,1.5306289037856078
2017-05-15,-0.000522668721649927,1.5298288919331458
2017-05-16,0.016806293480024884,1.5555396452651953
2017-05-17,-0.005922292094016818,1.5463272851221115
2017-05-18,0.012071246319691576,1.5649933826716802
2017-05-19,-0.007810433040294117,1.5527701066478197
2017-05-22,-0.0009167940697835859,1.5513465362223076
2017-05-23,0.003806209944456021,1.5572512868357744
2017-05-24,-0.0009732328464068912,1.5557357187333163
2017-05-25,-0.006693878955350157,1.545321812145601
2017-05-26,-0.0027337847550895676,1.5410972349338499
2017-05-29,0.002684667024276576,1.5452345678616806
2017-05-30,0.007028079314909019,1.5560945989647517
2017-05-31,-0.0017051919333088827,1.5534411590071315
2017-06-01,0.00032654146930412493,1.5539484219656712
2017-06-02,-0.0012203087155769291,1.5520521251627895
2017-06-05,0.004469960118158728,1.5589897362635707
2017-06-06,0.00013798483302542843,1.5592048532020173
2017-06-07,0.0003257056838299521,1.5597126950849605
2017-06-08,-0.00013516207859965996,1.5595018810750745
2017-06-09,-0.003394952356754094,1.5542074464885562
2017-06-13,0.002404385070719539,1.5579443596696945
2017-06-14,0.0011390705685342174,1.559718968237208
2017-06-15,0.004305613062684327,1.5664345146009666
2017-06-16,0.000758029496637852,1.5676219181675857
