Date,return,equity_curve
2013-03-26,-0.0020952424756213364,1.0620730123821545
2013-03-27,0.005827033621261695,1.06826174753354
2013-03-28,0.003400413485259733,1.0718942791856403
2013-04-02,0.003849456441944719,1.076020489523735
2013-04-03,0.0019277014023868248,1.078094735730387
2013-04-04,-0.004984204123448359,1.0727212915030915
2013-04-05,-0.00382199146753273,1.068621359879926
2013-04-08,0.0016626055280881131,1.0703980556602954
2013-04-09,0.004532341727343829,1.0752494654328322
2013-04-10,0.006677364213015237,1.0824292977333771
2013-04-11,-0.003985091906717613,1.0781157174993858
2013-04-12,-0.0007523862038093234,1.0773045581074292
2013-04-15,0.0009490812247348493,1.07832700763685
2013-04-16,0.0010463913619848707,1.0794553597030363
2013-04-17,0.014752719883607443,1.095380262251594
2013-04-18,-0.0070476631099757854,1.087660391185928
2013-04-19,-0.00010661894363107324,1.0875444259839904
2013-04-22,0.004743567055942435,1.0927032658949618
2013-04-23,0.006287198139075466,1.0995733078348584
2013-04-24,0.004772491008510507,1.1048210115596984
2013-04-26,-0.002065859510787599,1.1025386065652498
2013-04-29,0.009712944012351342,1.1132475023222739
2013-04-30,0.0098742039865989,1.1242399352477757
2013-05-01,0.0006093594380390337,1.1249250014629393
2013-05-02,-0.003680714016028511,1.1207844742430737
2013-05-03,0.0017583555416699579,1.1227552118343767
2013-05-06,-0.0009999507952242902,1.1216325118674606
2013-05-07,-0.010969300027530106,1.1093289883241542
2013-05-08,0.018358367768274462,1.1296944578678167
2013-05-09,0.009000234173123367,1.1398619725327068
2013-05-10,0.004075579745916583,1.1445075709011017
2013-05-13,0.007120305342384839,1.1526568142725888
2013-05-14,-0.002256800016028762,1.1500554983556628
2013-05-15,-0.0019895664961238455,1.1477673864674514
2013-05-16,0.002806565048543088,1.1509886702981686
2013-05-17,-0.0005214772946437462,1.150388455840216
2013-05-20,0.007753344715489114,1.1593078140950646
2013-05-21,-0.008576054615927817,1.1493655269647134
2013-05-22,-0.0029551723430427503,1.1459689537473805
2013-05-23,-0.016085108938726295,1.1275359182859557
2013-05-24,-0.01715102354831617,1.1081975231998609
2013-05-27,-0.002700410001166409,1.1052049355249443
2013-05-28,0.011158888657308531,1.117537794343975
2013-05-29,0.0007373147158661031,1.1183617714052814
2013-05-30,-0.0045600052878012765,1.1132620358139984
2013-05-31,-0.001233404555570422,1.1118889333474817
2013-06-03,-0.011131711078288744,1.0995117069903109
2013-06-04,-0.007043843941470088,1.0917669181144518
2013-06-05,-0.004203783897185241,1.0871773659246027
2013-06-06,-0.005764967714968387,1.080909823509603
2013-06-07,-0.009652271955792286,1.0704765879334008
2013-06-11,0.005324854144550668,1.0761767196293026
2013-06-12,2.9287806399281164e-06,1.0761798715148443
2013-06-13,-0.004916560935041024,1.070888767599477
2013-06-14,0.017053679312007696,1.0891513612209496
2013-06-17,-0.0005648747314662777,1.0885361271382539
2013-06-18,0.004073103671193037,1.092969847633927
2013-06-19,-0.0004277714225399885,1.092502306367411
2013-06-20,-0.0074368895124291385,1.0843774874228826
2013-06-21,-0.011606174782375396,1.0717920127737797
2013-06-24,-0.0035932829619258456,1.0679407607955513
2013-06-25,-0.0004554381823809591,1.067454379796564
2013-06-26,0.010205573994398757,1.078348364455223
2013-06-27,0.021939298788598155,1.1020065714212024
2013-06-28,-0.01011705576873977,1.0908575094806163
2013-07-01,-0.009711426646257277,1.0802637267957764
2013-07-02,0.012595977482400912,1.0938707043735505
2013-07-03,0.0052562664413352495,1.0996203802481088
2013-07-04,0.010701748906802915,1.111388241450327
2013-07-05,-0.0028006172052850876,1.1082756684195698
2013-07-08,0.004164392885075753,1.112890963727839
2013-07-09,-0.0015987928030866475,1.1111116816644109
2013-07-10,0.0015002156969789963,1.1127785888503405
2013-07-11,-0.004542684233770609,1.1077235870990927
2013-07-12,0.0017667322839956645,1.109680638122164
2013-07-15,0.005004073931084586,1.1152335620752205
2013-07-16,-0.003690371878060381,1.111117935500269
2013-07-17,-0.005231398328623701,1.1053052349895889
2013-07-18,-0.0026760910674809174,1.1023473375233934
2013-07-19,0.002376717705690732,1.1049673059583065
2013-07-22,0.002523142166196117,1.107755295560238
2013-07-23,-0.000601028294502801,1.1070895032842212
2013-07-24,-0.0005253413808250217,1.106507903355869
2013-07-25,0.00019962665313465465,1.1067287918252828
2013-07-26,-0.004081884455436777,1.1022112527735468
2013-07-29,0.01310809912450737,1.1166591471310499
2013-07-30,0.002081724913825022,1.118983724297883
2013-07-31,0.014105376480057392,1.1347674110041615
2013-08-01,0.003599474249902939,1.1388519770797
2013-08-02,0.008382411625020656,1.1483983031315508
2013-08-05,-0.0032297930618102465,1.1446892142599019
2013-08-06,0.0046937948444701425,1.1500621505923154
2013-08-07,-0.013739917869187903,1.1342603910987155
2013-08-08,0.005395292052686203,1.1403800571724871
2013-08-09,-0.004649718828199445,1.1350776105493492
2013-08-12,0.0018981958113729208,1.137232210115277
2013-08-13,-0.001074226813797094,1.1360105647816574
2013-08-14,-0.002411963194625496,1.1332705491106985
2013-08-15,-0.0026699022099921908,1.1302448275671086
2013-08-16,0.002933728643962104,1.1335606591924323
2013-08-19,-0.014616105229295986,1.1169924173138857
2013-08-20,0.0013928065598515216,1.1185481716800247
2013-08-21,0.013295846191566044,1.1334202161285396
2013-08-22,-0.004954316633906939,1.1278048934985676
2013-08-23,0.004890879075856334,1.1333208508538282
2013-08-26,0.005718815898836764,1.1398021041541744
2013-08-27,0.00036434103580449393,1.1402173808334142
2013-08-28,-0.012004617583448838,1.1265295072145074
2013-08-29,-0.0033561623665239,1.1227486912776152
2013-08-30,0.006677615913436833,1.130245975805281
2013-09-02,0.007537566630974369,1.1387652801573038
2013-09-03,0.0025962637124103123,1.141721815131129
2013-09-04,0.0005811553361164462,1.142385332856353
2013-09-05,-0.00018781349745080873,1.1421707774715526
2013-09-06,0.00350632731388363,1.1461756020657208
2013-09-09,-0.0005228352245088698,1.1455763410874882
2013-09-10,0.0018449518616079862,1.1476898742905917
2013-09-11,-0.0007411649635881148,1.1468392467667026
2013-09-12,-0.001486279500536868,1.1451347231038222
2013-09-13,0.0009094508623359904,1.14617616686524
2013-09-16,0.010766919451015657,1.1585169533305517
2013-09-17,0.011984108056926998,1.172400745685047
2013-09-18,0.0027829870493395153,1.1756635217769242
2013-09-19,-0.004458405146373797,1.17042193748103
2013-09-20,-0.010554337011659368,1.1580689099070158
2013-09-23,0.0014385161641883811,1.159734810753161
2013-09-24,-0.004285433103459976,1.1547648448039247
2013-09-25,-0.0028047369818303292,1.1515260331383856
2013-09-26,-0.004095256426217578,1.146810238751219
2013-09-27,0.004287056344722064,1.1517266788614497
2013-09-30,-0.005704688376093379,1.1451564370641123
2013-10-01,0.0031589887498769437,1.1487739733656468
2013-10-02,0.011058585647182867,1.1614777887393652
2013-10-03,0.031085165150848953,1.1975825176213712
2013-10-04,-0.002569656048348241,1.1945051424615694
2013-10-07,-0.00906950189444668,1.1836715758090879
2013-10-08,-0.0008344335250612102,1.1826838805635709
2013-10-09,0.0038984581370651483,1.1872945241613297
2013-10-10,-0.0003351824758334233,1.1868965638431779
2013-10-11,0.012510342018723525,1.201745045797704
2013-10-14,0.012278940172383512,1.2165012013175123
2013-10-15,0.005990738726054923,1.2237889421745374
2013-10-16,-0.001205893104427697,1.2223131835278942
2013-10-17,0.004105109713695454,1.2273309132507726
2013-10-18,0.005631598584301408,1.234242748284305
2013-10-21,0.004085568978387067,1.2392853321684945
2013-10-22,-0.0030711938500689383,1.235479246677858
2013-10-23,-0.006466596587803584,1.2274899007969888
2013-10-24,-0.02214599245589835,1.2003059187142473
2013-10-25,0.0015474068118919806,1.20216328026922
2013-10-28,0.027627943073174864,1.2353765789411593
2013-10-29,-0.009510099422951102,1.2236280248506437
2013-10-30,0.01227985424281671,1.2386539986432352
2013-10-31,0.0017536639967792294,1.2408261815651225
2013-11-01,0.007757682638866652,1.2504521172917014
2013-11-04,-0.022223797518996703,1.22266232262981
2013-11-05,0.0036747239357251527,1.2271552691320868
2013-11-06,-0.002412865023069109,1.2241943091053231
2013-11-07,0.0173487149139154,1.2454325071732288
2013-11-08,-0.0037203578239623568,1.2407990526009498
2013-11-11,-0.004641623503285754,1.2350397305555425
2013-11-12,-0.022135432690626088,1.2077015917295812
2013-11-13,-0.00015072380419315257,1.2075195623513457
2013-11-14,0.009652345988475123,1.2191749589550132
2013-11-15,0.009237503529260607,1.2304370919411463
2013-11-18,0.0011518696786940736,1.2318543951188938
2013-11-19,-0.006978465671892914,1.2232579415097862
2013-11-20,-0.00385099928155231,1.2185471760558788
2013-11-21,0.014826705048070018,1.2366142156224178
2013-11-22,0.006346245161770396,1.244462072605288
2013-11-25,0.004349144053050699,1.2498744174276064
2013-11-26,-0.004694092860685532,1.244007390848006
2013-11-27,-0.007486083119820502,1.2346946481184469
2013-11-28,0.01683745801913872,1.2554837674225967
2013-11-29,-0.004101381827447722,1.2503345491142341
2013-12-02,-0.012395280264006858,1.2348363019541926
2013-12-03,0.005070694613489034,1.2410977797390526
2013-12-04,-0.001674421912702095,1.2390196584208517
2013-12-05,-0.009546823189141988,1.2271909568140367
2013-12-06,-0.006926096442483747,1.2186913138937987
2013-12-09,0.009569038589759316,1.230353018105453
2013-12-10,0.004570445483876741,1.235976279500627
2013-12-11,0.0006492943692801606,1.2367787919394706
2013-12-12,-0.04001322490226131,1.1872912839832495
2013-12-13,0.006621181677271882,1.195152555278344
2013-12-16,0.023959912536334747,1.22378830597039
2013-12-17,0.012747346087809213,1.2393883590448083
2013-12-18,-0.02739774682570623,1.2054319105649711
2013-12-19,0.016787428789204483,1.2256680129238153
2013-12-20,0.008164570976089714,1.2356750664084548
2013-12-23,0.0004726222390505689,1.2362590739250796
2013-12-24,0.009289293139062772,1.247743046858596
2013-12-27,-0.0003694722359865912,1.2472820404451364
2013-12-30,0.003678453019778693,1.2518701088333275
2013-12-31,0.0031928732327832425,1.255867171394743
2014-01-02,-0.0007386239969617992,1.2549395577649542
2014-01-03,-0.0021489765413175857,1.2522427220945458
2014-01-06,0.0034407010942952994,1.25655131499878
2014-01-07,0.008052291214091716,1.2666694321126
2014-01-08,0.0025837089365726004,1.2699421372440325
2014-01-09,-0.004129512028798212,1.2646978959124056
2014-01-10,0.00039296287023701126,1.2651948752275661
2014-01-13,-0.007545439963248963,1.2556484232547263
2014-01-14,-0.012711201848386049,1.2396876226961278
2014-01-15,0.009448187093414644,1.2514004232927511
2014-01-16,0.010650359086852959,1.2647282871622587
2014-01-17,-0.00475458784919634,1.2587150254155821
2014-01-20,-0.004584547173297514,1.252944387003826
2014-01-21,0.006304532314589789,1.2608436153800755
2014-01-22,0.003745324154323073,1.2655658834275825
2014-01-23,0.00040679894852824346,1.2660807142982542
2014-01-24,-0.005005672646878597,1.259743128697951
2014-01-28,-0.00821693866735873,1.2493918966728133
2014-01-29,0.011370946662810227,1.263598665290827
2014-01-30,-0.008229586508478319,1.2531997707628186
2014-01-31,0.0010929948715449735,1.2545695116852837
2014-02-03,0.003145785942529624,1.2585161188190697
2014-02-04,-0.006325759151054855,1.2505550489636998
2014-02-05,0.005594519410834859,1.2575513034594448
2014-02-06,0.005721522163230876,1.264746411113588
2014-02-07,-0.006357159870597293,1.2567062159823748
2014-02-10,0.006164681163208677,1.2644534091197286
2014-02-11,-9.009451931175752e-06,1.26444201708752
2014-02-12,0.003866747844622815,1.2693312955317435
2014-02-13,-0.005761016559121525,1.262018656919174
2014-02-14,0.016389323010991164,1.2827022883333195
2014-02-17,0.0005107499742010775,1.2833574284939933
2014-02-18,-0.03451239496147195,1.2390656900450696
2014-02-19,0.013663829207910403,1.255996072011227
2014-02-20,-0.0060332985512153115,1.2484182727296298
2014-02-21,-0.003351201935429292,1.244234570997833
2014-02-24,0.014805431589780435,1.2626560008203815
2014-02-25,0.0012720436606685791,1.2642621543818302
2014-02-26,-0.001967756367540228,1.2617743944773052
2014-02-27,0.006518536721496273,1.2699993172019495
2014-02-28,0.0180179097067686,1.2928820502269518
2014-03-03,-0.00021309213070107956,1.2926065472361237
2014-03-04,0.002878618688706036,1.2963274686001414
2014-03-05,0.010953927266498608,1.3105273454047517
2014-03-06,0.0012310929620427725,1.312140726396244
2014-03-07,-0.025306393120313023,1.2789351773448874
2014-03-10,0.00494322026630075,1.2852572356328236
2014-03-11,-0.0007930981836406006,1.2842379004537323
2014-03-12,0.0030761225593182234,1.2881883736308497
2014-03-13,0.005175228574632939,1.294855042911574
2014-03-14,-0.0013746736353149685,1.2930750398225288
2014-03-17,0.0008435983214545791,1.2941658757556378
2014-03-18,-0.0013473885743916917,1.2924221314412772
2014-03-19,0.003092289490458208,1.2964186748155686
2014-03-20,0.0006740603196670641,1.2972925392019372
2014-03-21,-0.0022797322967407388,1.2943350595019978
2014-03-24,0.008814475423689901,1.3057439440739982
2014-03-25,0.00854205705931129,1.3168976833491286
2014-03-26,0.0027390132531724455,1.3205046835568939
2014-03-27,-0.0026391397672099444,1.3170196871337319
2014-03-28,0.0035401571991303268,1.3216821438605346
2014-03-31,-0.0030744332479124116,1.3176187203342775
2014-04-01,0.001245153640314732,1.3192593580804484
2014-04-02,-0.012101885017011083,1.303293833021343
2014-04-03,-0.0011587891209355273,1.3017835903062556
2014-04-04,0.0006689693857226023,1.3026544436750067
2014-04-07,-0.013909244614708922,1.2845355043694935
2014-04-08,-0.008698820947877875,1.2733615600157913
2014-04-09,-0.00256770778395773,1.2700919396263461
2014-04-10,0.0039240704582107966,1.2750758698858455
2014-04-11,-0.009731321639176647,1.2626676964816335
2014-04-14,-0.01034710817294294,1.2496027372396574
2014-04-15,-0.0028422737884649385,1.2460510241336071
2014-04-16,0.004701045184896333,1.2519087663007455
2014-04-17,0.0048824892947722815,1.2580211974502404
2014-04-22,0.010808994657547666,1.2716191418525618
2014-04-23,0.0064266537974110765,1.2797913978394093
2014-04-24,-0.003253308595800573,1.2756278414839868
2014-04-28,-0.005452420730271362,1.2686725817969682
2014-04-29,-0.009441264413914132,1.25669470849754
2014-04-30,-0.0005055093658578641,1.2560594375523704
2014-05-01,-0.0069076534518497735,1.2473830142428333
2014-05-02,0.005157536156347787,1.2538164372396048
2014-05-05,0.004534973856049901,1.259502462002772
2014-05-06,0.004663318240899955,1.265375922808288
2014-05-07,-0.00922441007771504,1.2537035763938371
2014-05-08,0.008854318279415917,1.26480426688727
2014-05-09,-1.2263260581334547e-05,1.264788756262961
2014-05-12,0.0008591033238354476,1.2658753404874161
2014-05-13,0.006031508104008105,1.27351047786223
2014-05-14,-0.0032928256174007547,1.269317029936697
2014-05-15,0.0011101992630425173,1.2707262247678999
2014-05-16,-0.009831661751725573,1.2582328743469346
2014-05-19,-0.01237404203688419,1.242663447867576
2014-05-20,0.005919330994416163,1.2500191841301664
2014-05-21,0.0012405117656147618,1.251569847635324
2014-05-22,0.011860689163577473,1.2664143285646328
2014-05-23,-0.0043292082427175025,1.2609317572147152
2014-05-26,-0.0003089683852689766,1.2605421691657541
2014-05-27,0.002354794025445621,1.263510486334528
2014-05-28,0.005215409859574433,1.2701002113826327
2014-05-29,-0.0027685549187338046,1.2665838691951246
2014-05-30,-0.013777833076658771,1.2491330880677656
2014-06-02,0.003699407850954056,1.2537541408206498
2014-06-03,0.0021914989880378174,1.2565017417515065
2014-06-04,-0.001180581969924334,1.2550183384500162
2014-06-05,0.005269747676655563,1.2616319684232233
2014-06-06,-0.0028687895160996882,1.2580126118590345
2014-06-10,0.005093201399701501,1.2644199234545972
2014-06-11,0.00040581550666860883,1.264933044666476
2014-06-12,-0.007891783453097875,1.2549504669953004
2014-06-13,-0.01304479873006466,1.2385798907371461
2014-06-16,0.0029491523496778514,1.2422326515321773
2014-06-17,0.0002094748928060576,1.2424928680836973
2014-06-18,0.005894757333065455,1.2498170620291151
2014-06-19,0.006105169452677598,1.2574474069776507
2014-06-20,-0.01024634998583853,1.2445631607569725
2014-06-23,0.004553221683808455,1.2502299327274002
2014-06-24,-0.0003156099439979383,1.2498353477283477
2014-06-25,0.0015895670747923898,1.2518220448460082
2014-06-26,0.005606991596998487,1.2588410005323973
2014-06-27,-0.008266994637374054,1.2484341687316896
2014-06-30,0.005044455679678592,1.2547318395648528
2014-07-01,-0.002201372866402585,1.2519697069386233
2014-07-02,0.0007939409284252042,1.2529636969301103
2014-07-03,0.019795926615123947,1.2777672743259532
2014-07-04,-0.0010301764115403182,1.2764509486205045
2014-07-07,-0.0012022227271826988,1.2749163702799389
2014-07-08,0.0010747430787877146,1.2762865778249304
2014-07-09,-0.0017093613849494015,1.2741049428326672
2014-07-10,-0.006199833876803996,1.2662057038454897
2014-07-11,-0.0043268079041101646,1.2607270749978616
2014-07-14,-0.0015029070881832835,1.2588323193405828
2014-07-15,0.009742798594124875,1.2710968690916933
2014-07-16,0.0030513148234509687,1.274975385810395
2014-07-17,0.007027970551706443,1.283935875276021
2014-07-18,0.0009278743801046007,1.285127206480387
2014-07-21,-0.0019791360901346613,1.2825837648456275
2014-07-22,0.005842466745751806,1.2900772178403792
2014-07-23,0.0029253530844073087,1.2938511492087121
2014-07-24,-0.0059940809300865604,1.2860957007088696
2014-07-25,-0.012434857204591613,1.2701032843191156
2014-07-28,0.000903386400504962,1.2712506783534063
2014-07-29,0.011291345631753323,1.2856048091472956
2014-07-30,0.0030791325007634425,1.289563356698279
2014-07-31,0.0009218909521427605,1.2907521934890338
2014-08-01,-0.005648014753498243,1.2834620060570974
2014-08-04,-0.0020763061809348626,1.280797145960926
2014-08-05,0.0044499020085353655,1.2864965677532638
2014-08-06,-0.0029351730292865533,1.2827204777253247
2014-08-07,0.0005414436742810121,1.2834149986138599
2014-08-08,-0.005579291569790117,1.2762544521315513
2014-08-11,0.0014603780442768038,1.2781182661123547
2014-08-12,-0.004030158631793791,1.2729672467497286
2014-08-13,-0.002348660495924233,1.269977478864682
2014-08-14,0.006209114653793898,1.277862914638689
2014-08-15,-0.002134162945019375,1.2751357469574527
2014-08-18,0.007287577384656168,1.2844283973893464
2014-08-19,-0.00585380211738455,1.2769096077170798
2014-08-20,-0.002183169750223538,1.274121897287742
2014-08-21,-0.0009152222368594117,1.2729557925948747
2014-08-22,0.0013164458376151169,1.2746315699495043
2014-08-25,0.009427359807355538,1.2866479803812327
2014-08-26,-0.012813023276473306,1.2701621298599808
2014-08-27,0.0023640495384209146,1.273164856056796
2014-08-28,-0.004158473143539672,1.2678704341955853
2014-08-29,0.006768777939607878,1.2764523676208495
2014-09-01,0.001236434916043662,1.2780306178968424
2014-09-02,0.0029628414196305247,1.2818172199471032
2014-09-03,0.0064822157422069725,1.290126235708876
2014-09-04,-0.0011245336354430923,1.288675445362854
2014-09-05,0.0003937566778487427,1.2891828699250452
2014-09-08,0.0007173786558465818,1.2901077021994123
2014-09-09,0.0010638257021477063,1.2914801519315509
2014-09-10,0.0018817635738151393,1.293910412237761
2014-09-11,0.004194828945845935,1.2993381450883474
2014-09-12,-0.011425017874300116,1.284493183555953
2014-09-15,-0.008778924179497615,1.2732167152884337
2014-09-16,-0.0028703290886847622,1.2695621643143415
2014-09-17,0.00444773253594248,1.2752088372589638
2014-09-18,0.008153801767073407,1.2856066373295938
2014-09-19,0.01024830179620049,1.298781922140146
2014-09-22,0.007516013637361398,1.3085435847789098
2014-09-23,0.007756963870493406,1.3186939100890058
2014-09-24,0.0026602419670651257,1.3222019549703379
2014-09-25,0.0053132693274585184,1.3292271700623874
2014-09-26,-0.011059917061910302,1.3145260278050597
2014-09-29,0.024414050676113914,1.3466189328629632
2014-09-30,-0.011757953617348525,1.330785449910117
2014-10-01,-0.00606985734895299,1.3227077720671003
2014-10-02,-0.004381395866552335,1.316912465701909
2014-10-03,0.003365218012515937,1.3213441632523957
2014-10-06,-0.003029021067135758,1.3173417839449673
2014-10-07,0.007861705665988072,1.32769833731185
2014-10-08,0.013313843403870523,1.3453751050623992
2014-10-09,-0.004290638295880328,1.3396025871142945
2014-10-10,-0.00047154179613126174,1.3389709085042645
2014-10-13,0.007606847991399488,1.3491562566701625
2014-10-14,-0.0109420727886659,1.3343936907063936
2014-10-15,-0.005183185380399118,1.3274772808370274
2014-10-16,0.014724570214520607,1.3470238132668932
2014-10-17,0.001591737093748101,1.3491679210366323
2014-10-20,0.00575798534942747,1.3569364101598786
2014-10-21,0.004375423352264902,1.3628735814164306
2014-10-22,0.003831944765803977,1.3680960377031917
2014-10-23,-0.003202598829487402,1.3637145749342172
2014-10-24,0.0056648348523750565,1.3714397927869966
2014-10-27,0.0062337481730327365,1.379989003089707
2014-10-28,-0.009643501032933138,1.3666810777129752
2014-10-29,-0.0003413150799763573,1.3662146088516334
2014-10-30,0.0005481713332307345,1.3669635285352468
2014-10-31,-0.0009873288184638104,1.3656138860497349
2014-11-03,0.009834315700514887,1.379043764130155
2014-11-04,-0.004977655392329928,1.3721793595013734
2014-11-05,-0.0003439710074362118,1.3717073695847024
2014-11-06,0.012245574312286492,1.3885047141136628
2014-11-07,-0.0058872951684469065,1.3803301770188958
2014-11-10,-0.006589969287626419,1.3712338435455573
2014-11-11,0.010097240319222659,1.3850795211976883
2014-11-12,0.006096472727335534,1.393523620723861
2014-11-13,0.0004852451449971332,1.394199821295256
2014-11-14,0.00012884683648580524,1.3943794595316588
2014-11-17,0.002007975755608692,1.397179339680517
2014-11-18,0.008396235691465586,1.4089103867197208
2014-11-19,-0.0023429204749172393,1.4056094217273516
2014-11-20,0.014984991232814233,1.426672466588697
2014-11-21,-0.003032173025579331,1.42234654881917
2014-11-24,-0.010450035776898155,1.407482976496862
2014-11-25,0.008283048465484454,1.4191412262055298
2014-11-26,0.00871798796713529,1.4315132823392553
2014-11-27,-0.010864146253469854,1.415961112676137
2014-11-28,0.0007543764322370076,1.417029280368504
2014-12-01,0.015905891710766736,1.4395683946530313
2014-12-02,0.002942012465570047,1.4438036228151414
2014-12-03,-0.0024461998984675846,1.4402717905396039
2014-12-04,-0.001082919708074744,1.4387120918326444
2014-12-05,0.0019269594098132686,1.4414844316360134
2014-12-08,0.006878192117956736,1.4513992384918497
2014-12-09,-0.005312658607323158,1.4436884498348137
2014-12-10,-0.0004158892228632115,1.4430880353673554
2014-12-11,0.01242426602852561,1.461017345021342
2014-12-12,-0.0009645030626943887,1.4596081893174193
2014-12-15,-0.005364179195985106,1.4517785894339934
2014-12-16,0.002282435108276769,1.4550921798559622
2014-12-17,0.002929550834775486,1.4593549463661346
2014-12-18,-0.007861622710884178,1.4478820483765413
2014-12-19,0.0018078335837133463,1.450499578168852
2014-12-22,0.005306972786831793,1.4581973399575052
2014-12-23,0.008228806642658739,1.4701965639148549
2014-12-24,-0.002171360157401421,1.4670042376724217
2014-12-29,-0.006350908218923318,1.4576874284021926
2014-12-30,-0.0029253374769914035,1.4534232007381485
2014-12-31,0.0006070974445964265,1.4543055702492338
2015-01-02,0.0022043007957780443,1.4575112971750384
2015-01-05,0.005534534541672987,1.4655779437941323
2015-01-06,0.005201433127198784,1.473201049461475
2015-01-07,0.009854542482629625,1.4877187717888478
2015-01-08,0.012522816638526935,1.506349201177654
2015-01-09,-0.010076772741011573,1.4911700626087825
2015-01-12,0.00954158576368796,1.5053981896494082
2015-01-13,0.013661608588901818,1.5259643504868399
2015-01-14,0.009949504463687963,1.5411469396034374
2015-01-15,0.010497542076539627,1.5573251944480548
2015-01-16,-0.0046800734487290165,1.5500367981544818
2015-01-19,-0.013417179055836738,1.5292396768905072
2015-01-20,0.005736096657111504,1.5380115434890413
2015-01-21,0.007820019364737594,1.5500388235423155
2015-01-22,0.002119457106376017,1.553324064342031
2015-01-23,0.005113440705183899,1.5612668948409791
2015-01-27,0.009621179334867806,1.5762881236258364
2015-01-28,-0.005197871724555381,1.5680947801582892
2015-01-29,-0.0035304607665130024,1.5625586830587666
2015-01-30,-0.006958625405595993,1.5516854225090992
2015-02-02,0.008628360434742993,1.5650739236158442
2015-02-03,-0.005475278366211621,1.5565047082203485
2015-02-04,-0.018797509155608915,1.527246296716828
2015-02-05,0.013439261611622315,1.547771359243787
2015-02-06,0.001565350715736919,1.5501941642487764
2015-02-09,0.0011683459236865674,1.5520053272814993
2015-02-10,0.007669904327734018,1.5639090596578817
2015-02-11,0.0038585229255559475,1.5699434386180562
2015-02-12,0.00930874241015273,1.5845576376866612
2015-02-13,-0.006272313824147697,1.5746187949106403
2015-02-16,-0.01814899792621101,1.546041041667234
2015-02-17,0.00023529467139870805,1.546404816886102
2015-02-18,0.009056119137236482,1.560409243142219
2015-02-19,-0.0024375180593264358,1.55660571743212
2015-02-20,-0.0014354715992482983,1.5543712541335186
2015-02-23,0.008985151410171614,1.5683375151995265
2015-02-24,-0.007979461533429584,1.5558230263255575
2015-02-25,0.006194047396195344,1.5654598678907101
2015-02-26,-0.004596778151624268,1.5582637961727455
2015-02-27,0.013129021024358525,1.578722274314194
2015-03-02,0.007838302157032627,1.5910967765223063
2015-03-03,-0.005197426205795135,1.5828271684400532
2015-03-04,0.010804863954710817,1.5999294006588682
2015-03-05,0.005169481118823828,1.6082002054870255
2015-03-06,0.004803014640716659,1.6159244146191833
2015-03-09,0.0087948394314303,1.630136210379087
2015-03-10,0.01325468037162211,1.6517431448098692
2015-03-11,0.0012834622782714475,1.653863094829626
2015-03-12,0.004366594562577069,1.6610848444267559
2015-03-13,-0.007627860527166239,1.6484143209096789
2015-03-16,-0.004808987553456074,1.6404871169574855
2015-03-17,0.00415778984135531,1.6473079176272458
2015-03-18,0.01441131403465147,1.67104778933994
2015-03-19,-0.0014466424435618092,1.6686303806826606
2015-03-20,0.0012753511864376783,1.67075847041839
2015-03-23,-0.0006769139756591581,1.6696275106598129
2015-03-24,-0.001765127023744171,1.6666804060211604
